1.200000000000000000e+01;9.000000000000000000e+00;1.000000000000000000e+01;1.900000000000000000e+01;1.420000000000000000e+02;4.607540991866914126e-01
1.600000000000000000e+01;6.000000000000000000e+00;6.300000000000000000e+01;5.800000000000000000e+01;1.680000000000000000e+02;4.555221899821439435e-01
5.000000000000000000e+01;6.300000000000000000e+01;2.700000000000000000e+01;1.500000000000000000e+01;1.850000000000000000e+02;4.453138310903030361e-01
1.600000000000000000e+01;2.200000000000000000e+01;1.200000000000000000e+01;9.000000000000000000e+00;1.160000000000000000e+02;4.428753628525959329e-01
5.900000000000000000e+01;6.200000000000000000e+01;8.000000000000000000e+00;1.100000000000000000e+01;1.330000000000000000e+02;4.416490779478560724e-01
5.000000000000000000e+00;7.000000000000000000e+00;1.200000000000000000e+01;9.000000000000000000e+00;1.180000000000000000e+02;4.406463232861319579e-01
3.800000000000000000e+01;4.100000000000000000e+01;2.000000000000000000e+01;1.900000000000000000e+01;1.790000000000000000e+02;4.400326522450474509e-01
4.700000000000000000e+01;4.100000000000000000e+01;1.700000000000000000e+01;1.400000000000000000e+01;1.700000000000000000e+02;4.379105011050606899e-01
2.300000000000000000e+01;2.600000000000000000e+01;5.100000000000000000e+01;4.900000000000000000e+01;7.100000000000000000e+01;4.362501714405297437e-01
1.500000000000000000e+01;1.100000000000000000e+01;1.400000000000000000e+01;1.100000000000000000e+01;1.300000000000000000e+02;4.352646351910754441e-01
3.200000000000000000e+01;3.700000000000000000e+01;1.600000000000000000e+01;2.000000000000000000e+01;1.280000000000000000e+02;4.318718127261315654e-01
6.300000000000000000e+01;5.800000000000000000e+01;6.300000000000000000e+01;5.600000000000000000e+01;1.330000000000000000e+02;4.266892276065776812e-01
1.800000000000000000e+01;1.500000000000000000e+01;2.000000000000000000e+01;2.300000000000000000e+01;1.540000000000000000e+02;4.256793249753353381e-01
5.800000000000000000e+01;5.400000000000000000e+01;6.100000000000000000e+01;5.700000000000000000e+01;1.740000000000000000e+02;4.242415989929894105e-01
3.100000000000000000e+01;2.700000000000000000e+01;5.200000000000000000e+01;4.900000000000000000e+01;1.550000000000000000e+02;4.226158156283138512e-01
3.500000000000000000e+01;3.200000000000000000e+01;2.400000000000000000e+01;2.200000000000000000e+01;1.220000000000000000e+02;4.208337704983625693e-01
9.000000000000000000e+00;6.000000000000000000e+00;8.000000000000000000e+00;1.000000000000000000e+01;1.160000000000000000e+02;4.200700152025724776e-01
7.000000000000000000e+00;3.000000000000000000e+00;3.500000000000000000e+01;3.800000000000000000e+01;1.410000000000000000e+02;4.188148604204102177e-01
4.000000000000000000e+00;0.000000000000000000e+00;5.700000000000000000e+01;6.200000000000000000e+01;1.450000000000000000e+02;4.163323386566469275e-01
4.400000000000000000e+01;4.200000000000000000e+01;4.400000000000000000e+01;4.500000000000000000e+01;8.600000000000000000e+01;4.154917248659633633e-01
4.900000000000000000e+01;4.600000000000000000e+01;2.000000000000000000e+01;2.200000000000000000e+01;1.080000000000000000e+02;4.137012274286606117e-01
4.600000000000000000e+01;3.900000000000000000e+01;4.000000000000000000e+01;5.200000000000000000e+01;1.670000000000000000e+02;4.097791242482886065e-01
8.000000000000000000e+00;1.700000000000000000e+01;2.900000000000000000e+01;1.900000000000000000e+01;1.980000000000000000e+02;4.060404619983632446e-01
3.000000000000000000e+01;2.500000000000000000e+01;4.300000000000000000e+01;4.900000000000000000e+01;1.870000000000000000e+02;4.035744404717257483e-01
6.200000000000000000e+01;4.900000000000000000e+01;6.000000000000000000e+00;0.000000000000000000e+00;1.910000000000000000e+02;3.984813191127095644e-01
4.600000000000000000e+01;4.000000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;1.060000000000000000e+02;3.955044485247470321e-01
6.200000000000000000e+01;5.400000000000000000e+01;5.600000000000000000e+01;4.600000000000000000e+01;2.220000000000000000e+02;3.928490081409496959e-01
8.000000000000000000e+00;0.000000000000000000e+00;3.900000000000000000e+01;5.000000000000000000e+01;1.870000000000000000e+02;3.879599737557260508e-01
2.600000000000000000e+01;3.600000000000000000e+01;7.000000000000000000e+00;1.200000000000000000e+01;1.580000000000000000e+02;3.824222615014556959e-01
8.000000000000000000e+00;1.100000000000000000e+01;6.000000000000000000e+01;5.600000000000000000e+01;7.000000000000000000e+01;3.802684032827061134e-01
2.600000000000000000e+01;2.200000000000000000e+01;2.900000000000000000e+01;2.700000000000000000e+01;1.240000000000000000e+02;3.781757061969279743e-01
4.800000000000000000e+01;4.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;6.200000000000000000e+01;3.774219186434218387e-01
5.100000000000000000e+01;4.400000000000000000e+01;2.900000000000000000e+01;4.100000000000000000e+01;2.090000000000000000e+02;3.734206628289012397e-01
1.600000000000000000e+01;1.900000000000000000e+01;9.000000000000000000e+00;1.000000000000000000e+00;1.800000000000000000e+02;3.715245938925474389e-01
1.400000000000000000e+01;1.200000000000000000e+01;5.700000000000000000e+01;5.400000000000000000e+01;6.800000000000000000e+01;3.693012164214404813e-01
1.200000000000000000e+01;1.500000000000000000e+01;1.000000000000000000e+01;8.000000000000000000e+00;1.140000000000000000e+02;3.679635178043182964e-01
1.500000000000000000e+01;1.700000000000000000e+01;1.800000000000000000e+01;1.600000000000000000e+01;1.380000000000000000e+02;3.671729530869805025e-01
5.000000000000000000e+00;7.000000000000000000e+00;1.500000000000000000e+01;1.300000000000000000e+01;1.360000000000000000e+02;3.664683310052285758e-01
3.400000000000000000e+01;3.600000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;1.150000000000000000e+02;3.657978822221583659e-01
3.900000000000000000e+01;3.700000000000000000e+01;2.000000000000000000e+01;1.600000000000000000e+01;1.570000000000000000e+02;3.649117403745294475e-01
3.000000000000000000e+00;1.000000000000000000e+01;6.000000000000000000e+00;0.000000000000000000e+00;1.810000000000000000e+02;3.624763221595275198e-01
4.100000000000000000e+01;4.600000000000000000e+01;2.400000000000000000e+01;2.700000000000000000e+01;1.120000000000000000e+02;3.607664137982845021e-01
3.400000000000000000e+01;3.100000000000000000e+01;5.700000000000000000e+01;6.000000000000000000e+01;1.610000000000000000e+02;3.599290158602013179e-01
2.000000000000000000e+00;0.000000000000000000e+00;1.200000000000000000e+01;1.500000000000000000e+01;1.390000000000000000e+02;3.589147808338347123e-01
6.000000000000000000e+01;6.300000000000000000e+01;1.200000000000000000e+01;1.500000000000000000e+01;1.330000000000000000e+02;3.573997135129608482e-01
1.900000000000000000e+01;2.200000000000000000e+01;3.100000000000000000e+01;3.400000000000000000e+01;1.730000000000000000e+02;3.564396538824792238e-01
4.000000000000000000e+01;3.700000000000000000e+01;1.000000000000000000e+00;3.000000000000000000e+00;1.050000000000000000e+02;3.549778581605021466e-01
5.000000000000000000e+00;1.000000000000000000e+00;3.100000000000000000e+01;2.900000000000000000e+01;1.450000000000000000e+02;3.539128589682488113e-01
1.100000000000000000e+01;1.000000000000000000e+01;5.400000000000000000e+01;5.700000000000000000e+01;1.140000000000000000e+02;3.532390937800733988e-01
2.900000000000000000e+01;1.900000000000000000e+01;3.000000000000000000e+01;2.100000000000000000e+01;1.790000000000000000e+02;3.492968358974278820e-01
5.100000000000000000e+01;4.900000000000000000e+01;5.500000000000000000e+01;5.200000000000000000e+01;1.350000000000000000e+02;3.481184859498216433e-01
2.300000000000000000e+01;2.500000000000000000e+01;9.000000000000000000e+00;1.100000000000000000e+01;1.160000000000000000e+02;3.471073345350867978e-01
5.000000000000000000e+00;1.000000000000000000e+00;9.000000000000000000e+00;8.000000000000000000e+00;1.150000000000000000e+02;3.460257777218905817e-01
3.900000000000000000e+01;4.700000000000000000e+01;5.600000000000000000e+01;5.300000000000000000e+01;1.790000000000000000e+02;3.439322788362694783e-01
3.300000000000000000e+01;4.200000000000000000e+01;3.800000000000000000e+01;3.000000000000000000e+01;2.030000000000000000e+02;3.401880327458774445e-01
2.700000000000000000e+01;1.900000000000000000e+01;7.000000000000000000e+00;1.600000000000000000e+01;2.170000000000000000e+02;3.380668249630817690e-01
1.900000000000000000e+01;1.200000000000000000e+01;5.200000000000000000e+01;5.700000000000000000e+01;1.640000000000000000e+02;3.349252935236844420e-01
5.500000000000000000e+01;3.700000000000000000e+01;1.500000000000000000e+01;5.000000000000000000e+00;1.870000000000000000e+02;3.262784853501727866e-01
5.400000000000000000e+01;5.100000000000000000e+01;6.200000000000000000e+01;5.900000000000000000e+01;1.260000000000000000e+02;3.245530321990272582e-01
1.100000000000000000e+01;8.000000000000000000e+00;4.000000000000000000e+01;3.800000000000000000e+01;1.270000000000000000e+02;3.233341157528821785e-01
3.700000000000000000e+01;4.000000000000000000e+01;1.800000000000000000e+01;1.600000000000000000e+01;1.010000000000000000e+02;3.224253992723349893e-01
3.600000000000000000e+01;3.300000000000000000e+01;1.500000000000000000e+01;1.300000000000000000e+01;1.820000000000000000e+02;3.213260883484950758e-01
2.800000000000000000e+01;3.000000000000000000e+01;1.400000000000000000e+01;1.700000000000000000e+01;1.650000000000000000e+02;3.203581976784437568e-01
5.000000000000000000e+00;8.000000000000000000e+00;6.100000000000000000e+01;6.300000000000000000e+01;6.700000000000000000e+01;3.190889203980151745e-01
3.600000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.150000000000000000e+02;3.182394236549176414e-01
1.200000000000000000e+01;1.000000000000000000e+01;1.000000000000000000e+01;6.000000000000000000e+00;1.690000000000000000e+02;3.174592614735905483e-01
3.200000000000000000e+01;3.000000000000000000e+01;3.200000000000000000e+01;3.500000000000000000e+01;1.870000000000000000e+02;3.164757724662389249e-01
7.000000000000000000e+00;0.000000000000000000e+00;1.600000000000000000e+01;9.000000000000000000e+00;1.410000000000000000e+02;3.138383071605158614e-01
9.000000000000000000e+00;0.000000000000000000e+00;2.700000000000000000e+01;4.000000000000000000e+01;1.980000000000000000e+02;3.099501654003729567e-01
1.600000000000000000e+01;2.500000000000000000e+01;1.700000000000000000e+01;2.700000000000000000e+01;1.810000000000000000e+02;3.077764037392626273e-01
1.200000000000000000e+01;2.000000000000000000e+01;6.000000000000000000e+00;0.000000000000000000e+00;1.800000000000000000e+02;3.048336596391868492e-01
1.900000000000000000e+01;3.100000000000000000e+01;6.300000000000000000e+01;5.700000000000000000e+01;1.670000000000000000e+02;3.000123898104749554e-01
2.400000000000000000e+01;3.300000000000000000e+01;5.000000000000000000e+00;0.000000000000000000e+00;1.820000000000000000e+02;2.962925547698805340e-01
5.100000000000000000e+01;5.300000000000000000e+01;3.600000000000000000e+01;3.200000000000000000e+01;1.670000000000000000e+02;2.955528390160903074e-01
2.400000000000000000e+01;3.100000000000000000e+01;3.700000000000000000e+01;3.200000000000000000e+01;1.990000000000000000e+02;2.937875688161064591e-01
5.900000000000000000e+01;5.300000000000000000e+01;3.700000000000000000e+01;4.000000000000000000e+01;1.900000000000000000e+02;2.925363755633301199e-01
6.000000000000000000e+01;6.300000000000000000e+01;4.800000000000000000e+01;5.200000000000000000e+01;1.380000000000000000e+02;2.908105793886986978e-01
4.900000000000000000e+01;5.200000000000000000e+01;1.900000000000000000e+01;1.700000000000000000e+01;1.430000000000000000e+02;2.900397449199298427e-01
4.900000000000000000e+01;4.600000000000000000e+01;4.200000000000000000e+01;4.500000000000000000e+01;9.600000000000000000e+01;2.878709207528442615e-01
3.600000000000000000e+01;3.800000000000000000e+01;5.300000000000000000e+01;5.000000000000000000e+01;1.650000000000000000e+02;2.873101913953503006e-01
5.600000000000000000e+01;5.300000000000000000e+01;3.500000000000000000e+01;3.200000000000000000e+01;1.570000000000000000e+02;2.864506264036130179e-01
5.700000000000000000e+01;6.000000000000000000e+01;2.300000000000000000e+01;2.000000000000000000e+01;1.310000000000000000e+02;2.854814395494563728e-01
3.400000000000000000e+01;3.100000000000000000e+01;4.200000000000000000e+01;4.000000000000000000e+01;1.900000000000000000e+02;2.843765315285493034e-01
2.500000000000000000e+01;2.700000000000000000e+01;3.200000000000000000e+01;3.000000000000000000e+01;1.380000000000000000e+02;2.836225699460716565e-01
3.500000000000000000e+01;3.200000000000000000e+01;4.400000000000000000e+01;4.500000000000000000e+01;7.000000000000000000e+01;2.830021195730065831e-01
2.500000000000000000e+01;2.700000000000000000e+01;5.200000000000000000e+01;4.900000000000000000e+01;9.200000000000000000e+01;2.823577813957410809e-01
4.000000000000000000e+01;4.300000000000000000e+01;1.300000000000000000e+01;1.500000000000000000e+01;1.120000000000000000e+02;2.816819006376991008e-01
4.500000000000000000e+01;4.300000000000000000e+01;4.100000000000000000e+01;4.300000000000000000e+01;7.700000000000000000e+01;2.812268241978429506e-01
4.500000000000000000e+01;4.900000000000000000e+01;2.200000000000000000e+01;2.700000000000000000e+01;9.200000000000000000e+01;2.803835466978095159e-01
1.400000000000000000e+01;2.400000000000000000e+01;4.800000000000000000e+01;4.300000000000000000e+01;2.160000000000000000e+02;2.780472249012364561e-01
4.900000000000000000e+01;5.700000000000000000e+01;6.100000000000000000e+01;6.300000000000000000e+01;1.250000000000000000e+02;2.753229010325819459e-01
5.800000000000000000e+01;6.300000000000000000e+01;1.100000000000000000e+01;2.100000000000000000e+01;1.400000000000000000e+02;2.738476577921541422e-01
5.400000000000000000e+01;4.700000000000000000e+01;1.000000000000000000e+01;1.900000000000000000e+01;1.600000000000000000e+02;2.719917583166373554e-01
5.900000000000000000e+01;6.300000000000000000e+01;4.200000000000000000e+01;3.300000000000000000e+01;1.920000000000000000e+02;2.694509486669230958e-01
4.000000000000000000e+01;3.900000000000000000e+01;2.500000000000000000e+01;2.600000000000000000e+01;5.400000000000000000e+01;2.686844425285221938e-01
4.500000000000000000e+01;4.800000000000000000e+01;4.300000000000000000e+01;3.900000000000000000e+01;1.470000000000000000e+02;2.678932780774125333e-01
5.700000000000000000e+01;6.300000000000000000e+01;3.400000000000000000e+01;2.600000000000000000e+01;1.560000000000000000e+02;2.641583630953306394e-01
1.400000000000000000e+01;9.000000000000000000e+00;4.100000000000000000e+01;4.400000000000000000e+01;1.660000000000000000e+02;2.623883047296697302e-01
6.100000000000000000e+01;5.000000000000000000e+01;2.300000000000000000e+01;2.600000000000000000e+01;1.310000000000000000e+02;2.610055481359118690e-01
2.900000000000000000e+01;4.000000000000000000e+01;6.000000000000000000e+01;5.200000000000000000e+01;2.070000000000000000e+02;2.580054315942248988e-01
3.700000000000000000e+01;3.200000000000000000e+01;1.800000000000000000e+01;2.100000000000000000e+01;1.410000000000000000e+02;2.569381724168774417e-01
9.000000000000000000e+00;1.200000000000000000e+01;5.100000000000000000e+01;4.300000000000000000e+01;1.660000000000000000e+02;2.542699319406830361e-01
1.600000000000000000e+01;2.500000000000000000e+01;4.200000000000000000e+01;3.400000000000000000e+01;2.130000000000000000e+02;2.517030969416073072e-01
2.300000000000000000e+01;3.100000000000000000e+01;1.300000000000000000e+01;1.400000000000000000e+01;1.300000000000000000e+02;2.502681574375026918e-01
5.100000000000000000e+01;4.300000000000000000e+01;2.000000000000000000e+00;5.000000000000000000e+00;1.840000000000000000e+02;2.489422488204630080e-01
3.500000000000000000e+01;2.800000000000000000e+01;2.700000000000000000e+01;3.100000000000000000e+01;2.050000000000000000e+02;2.478744100050115362e-01
9.000000000000000000e+00;6.000000000000000000e+00;5.900000000000000000e+01;5.700000000000000000e+01;1.050000000000000000e+02;2.471308318604462095e-01
4.300000000000000000e+01;4.600000000000000000e+01;2.100000000000000000e+01;2.200000000000000000e+01;1.840000000000000000e+02;2.466640154217652481e-01
5.800000000000000000e+01;5.600000000000000000e+01;4.900000000000000000e+01;5.200000000000000000e+01;1.510000000000000000e+02;2.459377847934121897e-01
5.000000000000000000e+00;2.000000000000000000e+00;7.000000000000000000e+00;8.000000000000000000e+00;1.440000000000000000e+02;2.455460290016271141e-01
3.000000000000000000e+01;2.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.270000000000000000e+02;2.451597119099343802e-01
3.900000000000000000e+01;4.700000000000000000e+01;2.500000000000000000e+01;3.500000000000000000e+01;1.710000000000000000e+02;2.428286867890432632e-01
3.000000000000000000e+01;3.400000000000000000e+01;2.300000000000000000e+01;2.600000000000000000e+01;1.220000000000000000e+02;2.412343833031854734e-01
3.400000000000000000e+01;4.000000000000000000e+01;5.000000000000000000e+00;0.000000000000000000e+00;1.850000000000000000e+02;2.399051687851930792e-01
1.800000000000000000e+01;1.600000000000000000e+01;6.200000000000000000e+01;6.000000000000000000e+01;1.670000000000000000e+02;2.394942258193047957e-01
1.800000000000000000e+01;1.300000000000000000e+01;3.700000000000000000e+01;3.000000000000000000e+01;2.100000000000000000e+02;2.384819507788173976e-01
1.400000000000000000e+01;1.500000000000000000e+01;1.600000000000000000e+01;1.900000000000000000e+01;1.500000000000000000e+02;2.380550508222455952e-01
8.000000000000000000e+00;5.000000000000000000e+00;1.200000000000000000e+01;1.500000000000000000e+01;1.360000000000000000e+02;2.375063787236044444e-01
2.400000000000000000e+01;2.600000000000000000e+01;5.300000000000000000e+01;5.500000000000000000e+01;1.700000000000000000e+02;2.369137380842663843e-01
1.400000000000000000e+01;9.000000000000000000e+00;1.700000000000000000e+01;2.400000000000000000e+01;1.520000000000000000e+02;2.357490400269029729e-01
5.400000000000000000e+01;6.300000000000000000e+01;7.000000000000000000e+00;1.000000000000000000e+01;1.770000000000000000e+02;2.342144378254877313e-01
4.300000000000000000e+01;4.000000000000000000e+01;1.900000000000000000e+01;1.800000000000000000e+01;1.430000000000000000e+02;2.331864245724084017e-01
1.300000000000000000e+01;1.100000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;1.370000000000000000e+02;2.323197807685178362e-01
1.600000000000000000e+01;1.300000000000000000e+01;7.000000000000000000e+00;8.000000000000000000e+00;1.400000000000000000e+02;2.319357561720684635e-01
2.200000000000000000e+01;1.900000000000000000e+01;1.400000000000000000e+01;1.200000000000000000e+01;1.170000000000000000e+02;2.311168186662026225e-01
3.000000000000000000e+01;2.600000000000000000e+01;4.700000000000000000e+01;5.000000000000000000e+01;7.800000000000000000e+01;2.295934623417384690e-01
3.600000000000000000e+01;3.700000000000000000e+01;4.000000000000000000e+01;4.200000000000000000e+01;1.720000000000000000e+02;2.291111114767351298e-01
1.000000000000000000e+00;2.000000000000000000e+00;6.100000000000000000e+01;6.300000000000000000e+01;1.370000000000000000e+02;2.285603199835069543e-01
2.400000000000000000e+01;2.300000000000000000e+01;3.200000000000000000e+01;3.300000000000000000e+01;1.240000000000000000e+02;2.279411517631232675e-01
4.200000000000000000e+01;4.700000000000000000e+01;1.300000000000000000e+01;9.000000000000000000e+00;1.510000000000000000e+02;2.273777676895329114e-01
3.400000000000000000e+01;3.100000000000000000e+01;4.200000000000000000e+01;4.400000000000000000e+01;1.330000000000000000e+02;2.268970194273799701e-01
2.000000000000000000e+01;2.200000000000000000e+01;7.000000000000000000e+00;9.000000000000000000e+00;1.500000000000000000e+02;2.264697758823814022e-01
2.000000000000000000e+01;2.300000000000000000e+01;7.000000000000000000e+00;3.000000000000000000e+00;1.790000000000000000e+02;2.259705893518411945e-01
5.300000000000000000e+01;5.100000000000000000e+01;5.100000000000000000e+01;5.400000000000000000e+01;1.850000000000000000e+02;2.254419372378433928e-01
2.600000000000000000e+01;3.600000000000000000e+01;5.600000000000000000e+01;4.900000000000000000e+01;1.700000000000000000e+02;2.237248907415367860e-01
6.100000000000000000e+01;5.200000000000000000e+01;5.100000000000000000e+01;4.700000000000000000e+01;1.560000000000000000e+02;2.222042267995449905e-01
3.400000000000000000e+01;3.100000000000000000e+01;2.100000000000000000e+01;2.300000000000000000e+01;7.700000000000000000e+01;2.217222518839466194e-01
1.000000000000000000e+00;2.000000000000000000e+00;4.000000000000000000e+00;1.000000000000000000e+00;1.710000000000000000e+02;2.211824954255642295e-01
3.300000000000000000e+01;3.100000000000000000e+01;4.800000000000000000e+01;4.700000000000000000e+01;8.300000000000000000e+01;2.206727779167489689e-01
4.900000000000000000e+01;4.700000000000000000e+01;5.300000000000000000e+01;5.100000000000000000e+01;1.530000000000000000e+02;2.203641972312571362e-01
4.900000000000000000e+01;5.200000000000000000e+01;1.100000000000000000e+01;1.400000000000000000e+01;9.800000000000000000e+01;2.195044522572283940e-01
6.100000000000000000e+01;5.800000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.290000000000000000e+02;2.189299734738825165e-01
5.600000000000000000e+01;5.900000000000000000e+01;1.200000000000000000e+01;1.500000000000000000e+01;7.300000000000000000e+01;2.183191437098185306e-01
5.500000000000000000e+01;5.400000000000000000e+01;1.700000000000000000e+01;1.900000000000000000e+01;1.390000000000000000e+02;2.180927144574822951e-01
6.100000000000000000e+01;6.200000000000000000e+01;5.400000000000000000e+01;5.500000000000000000e+01;1.230000000000000000e+02;2.175961891703860618e-01
2.700000000000000000e+01;2.400000000000000000e+01;1.000000000000000000e+01;8.000000000000000000e+00;1.140000000000000000e+02;2.171506643181014551e-01
5.500000000000000000e+01;6.100000000000000000e+01;5.800000000000000000e+01;6.100000000000000000e+01;1.190000000000000000e+02;2.167133106788202146e-01
3.900000000000000000e+01;3.600000000000000000e+01;1.100000000000000000e+01;1.400000000000000000e+01;1.510000000000000000e+02;2.160116369763629141e-01
5.600000000000000000e+01;5.600000000000000000e+01;3.100000000000000000e+01;2.800000000000000000e+01;1.500000000000000000e+02;2.154725782397368117e-01
2.100000000000000000e+01;2.300000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.150000000000000000e+02;2.149102433059351114e-01
1.900000000000000000e+01;1.600000000000000000e+01;1.500000000000000000e+01;1.200000000000000000e+01;2.220000000000000000e+02;2.144499734670114732e-01
2.800000000000000000e+01;3.100000000000000000e+01;2.600000000000000000e+01;2.100000000000000000e+01;1.000000000000000000e+02;2.138822115092475495e-01
5.000000000000000000e+00;4.000000000000000000e+00;5.700000000000000000e+01;5.500000000000000000e+01;1.970000000000000000e+02;2.134204898538919759e-01
5.700000000000000000e+01;4.700000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.660000000000000000e+02;2.121224500271187696e-01
0.000000000000000000e+00;3.000000000000000000e+00;2.100000000000000000e+01;1.300000000000000000e+01;1.450000000000000000e+02;2.109576368597546880e-01
5.500000000000000000e+01;4.700000000000000000e+01;2.700000000000000000e+01;3.300000000000000000e+01;1.530000000000000000e+02;2.095888584284145983e-01
3.600000000000000000e+01;3.900000000000000000e+01;2.100000000000000000e+01;2.300000000000000000e+01;1.790000000000000000e+02;2.087013491902605655e-01
2.000000000000000000e+00;5.000000000000000000e+00;6.100000000000000000e+01;6.300000000000000000e+01;1.080000000000000000e+02;2.078370313915377521e-01
5.900000000000000000e+01;5.600000000000000000e+01;3.900000000000000000e+01;3.500000000000000000e+01;1.720000000000000000e+02;2.072679379636391539e-01
4.000000000000000000e+00;7.000000000000000000e+00;5.300000000000000000e+01;5.200000000000000000e+01;2.200000000000000000e+02;2.069119530585008804e-01
3.100000000000000000e+01;3.400000000000000000e+01;4.800000000000000000e+01;4.900000000000000000e+01;7.000000000000000000e+01;2.063866391288206592e-01
1.000000000000000000e+01;1.100000000000000000e+01;5.100000000000000000e+01;5.300000000000000000e+01;1.620000000000000000e+02;2.060466799415291428e-01
1.800000000000000000e+01;2.100000000000000000e+01;5.900000000000000000e+01;5.600000000000000000e+01;1.660000000000000000e+02;2.057069437612676077e-01
9.000000000000000000e+00;1.200000000000000000e+01;4.200000000000000000e+01;3.900000000000000000e+01;1.600000000000000000e+02;2.053828795608229341e-01
4.300000000000000000e+01;4.100000000000000000e+01;4.000000000000000000e+00;1.000000000000000000e+00;1.690000000000000000e+02;2.049553766188837167e-01
5.500000000000000000e+01;5.700000000000000000e+01;2.200000000000000000e+01;1.900000000000000000e+01;1.380000000000000000e+02;2.044922543075881616e-01
8.000000000000000000e+00;1.100000000000000000e+01;1.800000000000000000e+01;1.500000000000000000e+01;1.420000000000000000e+02;2.041028719948486114e-01
6.000000000000000000e+00;0.000000000000000000e+00;5.600000000000000000e+01;6.100000000000000000e+01;1.450000000000000000e+02;2.024614027251258885e-01
5.400000000000000000e+01;4.700000000000000000e+01;6.300000000000000000e+01;5.500000000000000000e+01;2.210000000000000000e+02;2.012380469739374345e-01
3.600000000000000000e+01;4.100000000000000000e+01;4.500000000000000000e+01;4.400000000000000000e+01;9.200000000000000000e+01;2.001467121562743867e-01
1.700000000000000000e+01;2.000000000000000000e+01;4.900000000000000000e+01;5.100000000000000000e+01;2.220000000000000000e+02;1.997073239682004842e-01
1.800000000000000000e+01;1.400000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;1.140000000000000000e+02;1.989763827359372628e-01
4.100000000000000000e+01;4.000000000000000000e+01;2.100000000000000000e+01;1.900000000000000000e+01;1.790000000000000000e+02;1.986146671517123041e-01
1.100000000000000000e+01;7.000000000000000000e+00;1.100000000000000000e+01;7.000000000000000000e+00;1.440000000000000000e+02;1.979426734263919074e-01
3.700000000000000000e+01;3.900000000000000000e+01;8.000000000000000000e+00;1.100000000000000000e+01;1.570000000000000000e+02;1.976494014350647366e-01
4.500000000000000000e+01;4.200000000000000000e+01;4.200000000000000000e+01;3.800000000000000000e+01;1.830000000000000000e+02;1.973322161845598999e-01
1.500000000000000000e+01;1.600000000000000000e+01;5.600000000000000000e+01;5.300000000000000000e+01;6.600000000000000000e+01;1.967402472232130106e-01
5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.000000000000000000e+00;1.770000000000000000e+02;1.955920937073349908e-01
6.000000000000000000e+00;1.200000000000000000e+01;5.300000000000000000e+01;4.700000000000000000e+01;1.640000000000000000e+02;1.945960451213350484e-01
