1.150000000000000000e+02;1.490000000000000000e+02;1.080000000000000000e+02;8.000000000000000000e+01;1.570000000000000000e+02;4.902865964603244642e-01
2.380000000000000000e+02;2.120000000000000000e+02;8.400000000000000000e+01;5.900000000000000000e+01;1.570000000000000000e+02;4.895739254200499602e-01
1.770000000000000000e+02;2.160000000000000000e+02;8.800000000000000000e+01;1.150000000000000000e+02;1.380000000000000000e+02;4.884595695151267014e-01
1.900000000000000000e+02;1.550000000000000000e+02;1.300000000000000000e+01;1.000000000000000000e+01;1.400000000000000000e+02;4.878356530794096813e-01
2.220000000000000000e+02;2.440000000000000000e+02;8.200000000000000000e+01;1.100000000000000000e+02;1.620000000000000000e+02;4.872700739466319653e-01
1.130000000000000000e+02;1.180000000000000000e+02;7.200000000000000000e+01;1.130000000000000000e+02;1.470000000000000000e+02;4.866464272344864783e-01
1.620000000000000000e+02;2.140000000000000000e+02;5.200000000000000000e+01;4.300000000000000000e+01;1.320000000000000000e+02;4.857312400326986301e-01
1.670000000000000000e+02;2.070000000000000000e+02;1.810000000000000000e+02;1.800000000000000000e+02;9.800000000000000000e+01;4.849021540286366228e-01
2.030000000000000000e+02;2.140000000000000000e+02;9.200000000000000000e+01;1.090000000000000000e+02;8.900000000000000000e+01;4.842838669097587201e-01
1.020000000000000000e+02;9.300000000000000000e+01;1.030000000000000000e+02;1.150000000000000000e+02;1.190000000000000000e+02;4.839555050753276966e-01
1.930000000000000000e+02;1.860000000000000000e+02;8.800000000000000000e+01;9.600000000000000000e+01;8.900000000000000000e+01;4.837045868734062837e-01
9.500000000000000000e+01;8.200000000000000000e+01;1.000000000000000000e+00;4.000000000000000000e+00;1.200000000000000000e+02;4.834883469484223539e-01
1.260000000000000000e+02;1.140000000000000000e+02;3.700000000000000000e+01;3.300000000000000000e+01;1.090000000000000000e+02;4.832391358604572473e-01
7.600000000000000000e+01;4.000000000000000000e+01;3.000000000000000000e+01;4.200000000000000000e+01;1.510000000000000000e+02;4.826853135608681900e-01
1.120000000000000000e+02;1.080000000000000000e+02;9.500000000000000000e+01;1.200000000000000000e+02;1.400000000000000000e+02;4.821227195768171825e-01
6.500000000000000000e+01;1.100000000000000000e+01;2.270000000000000000e+02;2.480000000000000000e+02;7.200000000000000000e+01;4.809426833315635363e-01
2.550000000000000000e+02;2.280000000000000000e+02;2.170000000000000000e+02;2.360000000000000000e+02;1.360000000000000000e+02;4.802931094784737565e-01
1.890000000000000000e+02;1.820000000000000000e+02;5.000000000000000000e+00;0.000000000000000000e+00;6.600000000000000000e+01;4.799846834356704117e-01
1.300000000000000000e+01;4.100000000000000000e+01;3.200000000000000000e+01;6.000000000000000000e+01;1.320000000000000000e+02;4.793090575689017419e-01
1.100000000000000000e+02;1.070000000000000000e+02;9.000000000000000000e+01;1.020000000000000000e+02;9.900000000000000000e+01;4.789991822216118078e-01
3.800000000000000000e+01;3.100000000000000000e+01;2.510000000000000000e+02;2.460000000000000000e+02;8.000000000000000000e+01;4.786708876003286650e-01
1.350000000000000000e+02;1.230000000000000000e+02;1.950000000000000000e+02;2.010000000000000000e+02;6.800000000000000000e+01;4.783947255277904986e-01
4.400000000000000000e+01;4.000000000000000000e+00;3.600000000000000000e+01;3.800000000000000000e+01;1.180000000000000000e+02;4.778226790712889471e-01
3.500000000000000000e+01;2.200000000000000000e+01;2.410000000000000000e+02;2.550000000000000000e+02;6.800000000000000000e+01;4.772941075147985601e-01
1.640000000000000000e+02;1.570000000000000000e+02;1.610000000000000000e+02;2.050000000000000000e+02;1.700000000000000000e+02;4.767240856028131524e-01
1.220000000000000000e+02;1.720000000000000000e+02;6.000000000000000000e+00;0.000000000000000000e+00;1.180000000000000000e+02;4.759169407481637082e-01
1.040000000000000000e+02;1.410000000000000000e+02;1.720000000000000000e+02;1.960000000000000000e+02;1.880000000000000000e+02;4.752657913637249876e-01
1.300000000000000000e+02;8.700000000000000000e+01;1.940000000000000000e+02;2.200000000000000000e+02;1.580000000000000000e+02;4.742267595897297627e-01
2.210000000000000000e+02;2.550000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.190000000000000000e+02;4.734030752062490799e-01
2.460000000000000000e+02;2.540000000000000000e+02;4.600000000000000000e+01;3.800000000000000000e+01;7.400000000000000000e+01;4.729798133336892696e-01
2.480000000000000000e+02;2.550000000000000000e+02;9.400000000000000000e+01;8.600000000000000000e+01;1.140000000000000000e+02;4.727532063964466347e-01
2.100000000000000000e+02;2.450000000000000000e+02;3.700000000000000000e+01;4.600000000000000000e+01;8.900000000000000000e+01;4.719283252446907495e-01
1.050000000000000000e+02;1.380000000000000000e+02;1.900000000000000000e+02;2.380000000000000000e+02;1.670000000000000000e+02;4.712839035928900189e-01
1.890000000000000000e+02;1.980000000000000000e+02;1.570000000000000000e+02;1.680000000000000000e+02;7.800000000000000000e+01;4.708864840168902055e-01
2.460000000000000000e+02;2.340000000000000000e+02;8.800000000000000000e+01;9.700000000000000000e+01;6.100000000000000000e+01;4.704947599435272965e-01
1.720000000000000000e+02;1.620000000000000000e+02;6.100000000000000000e+01;4.900000000000000000e+01;1.390000000000000000e+02;4.701739588279501003e-01
9.800000000000000000e+01;1.080000000000000000e+02;2.040000000000000000e+02;2.070000000000000000e+02;6.800000000000000000e+01;4.699137068295192177e-01
2.110000000000000000e+02;2.020000000000000000e+02;2.350000000000000000e+02;2.410000000000000000e+02;1.230000000000000000e+02;4.696342027691267629e-01
8.100000000000000000e+01;5.700000000000000000e+01;6.600000000000000000e+01;9.400000000000000000e+01;1.740000000000000000e+02;4.692336126530675666e-01
1.000000000000000000e+02;7.700000000000000000e+01;1.980000000000000000e+02;2.080000000000000000e+02;1.510000000000000000e+02;4.687134358636791953e-01
1.710000000000000000e+02;1.780000000000000000e+02;6.600000000000000000e+01;5.600000000000000000e+01;1.700000000000000000e+02;4.684957374411710673e-01
1.080000000000000000e+02;1.180000000000000000e+02;2.010000000000000000e+02;1.920000000000000000e+02;7.600000000000000000e+01;4.681225616213792184e-01
1.460000000000000000e+02;1.560000000000000000e+02;1.900000000000000000e+02;1.940000000000000000e+02;1.160000000000000000e+02;4.678301367354607554e-01
1.820000000000000000e+02;2.110000000000000000e+02;9.900000000000000000e+01;1.020000000000000000e+02;7.200000000000000000e+01;4.672641569167373943e-01
1.390000000000000000e+02;1.230000000000000000e+02;3.300000000000000000e+01;6.000000000000000000e+01;1.360000000000000000e+02;4.667323321638514044e-01
3.900000000000000000e+01;1.500000000000000000e+01;2.250000000000000000e+02;2.490000000000000000e+02;6.800000000000000000e+01;4.658799095742015006e-01
1.300000000000000000e+02;1.080000000000000000e+02;4.800000000000000000e+01;3.500000000000000000e+01;1.170000000000000000e+02;4.654302838027755129e-01
1.560000000000000000e+02;1.510000000000000000e+02;8.500000000000000000e+01;2.700000000000000000e+01;1.810000000000000000e+02;4.647938001099204408e-01
8.100000000000000000e+01;3.800000000000000000e+01;2.160000000000000000e+02;2.220000000000000000e+02;7.000000000000000000e+01;4.638408660156165264e-01
2.300000000000000000e+02;1.610000000000000000e+02;8.400000000000000000e+01;8.700000000000000000e+01;1.920000000000000000e+02;4.630968835206714096e-01
1.530000000000000000e+02;1.630000000000000000e+02;1.770000000000000000e+02;1.680000000000000000e+02;1.430000000000000000e+02;4.628041790980931269e-01
3.800000000000000000e+01;3.000000000000000000e+00;7.200000000000000000e+01;4.800000000000000000e+01;1.420000000000000000e+02;4.622288606774095365e-01
2.400000000000000000e+02;2.110000000000000000e+02;5.100000000000000000e+01;4.600000000000000000e+01;1.200000000000000000e+02;4.615727971967837351e-01
1.160000000000000000e+02;8.400000000000000000e+01;3.400000000000000000e+01;5.500000000000000000e+01;1.170000000000000000e+02;4.609718515947558437e-01
2.060000000000000000e+02;1.850000000000000000e+02;7.700000000000000000e+01;1.400000000000000000e+02;1.780000000000000000e+02;4.602397579843061082e-01
1.560000000000000000e+02;1.760000000000000000e+02;1.110000000000000000e+02;9.400000000000000000e+01;1.190000000000000000e+02;4.596340287729289709e-01
1.730000000000000000e+02;1.260000000000000000e+02;1.800000000000000000e+02;2.040000000000000000e+02;1.700000000000000000e+02;4.590776783253512905e-01
2.310000000000000000e+02;2.550000000000000000e+02;3.400000000000000000e+01;7.000000000000000000e+01;1.450000000000000000e+02;4.583345408512227159e-01
1.840000000000000000e+02;1.910000000000000000e+02;7.200000000000000000e+01;5.900000000000000000e+01;1.390000000000000000e+02;4.580936501080040135e-01
4.700000000000000000e+01;5.800000000000000000e+01;3.200000000000000000e+01;4.000000000000000000e+01;1.180000000000000000e+02;4.578380915824274977e-01
1.730000000000000000e+02;1.840000000000000000e+02;1.690000000000000000e+02;1.730000000000000000e+02;7.600000000000000000e+01;4.575017238244842299e-01
9.900000000000000000e+01;1.060000000000000000e+02;2.040000000000000000e+02;1.960000000000000000e+02;7.000000000000000000e+01;4.571971516620080833e-01
1.730000000000000000e+02;1.690000000000000000e+02;1.130000000000000000e+02;1.020000000000000000e+02;1.290000000000000000e+02;4.570003526677671735e-01
6.400000000000000000e+01;9.400000000000000000e+01;5.200000000000000000e+01;3.100000000000000000e+01;1.440000000000000000e+02;4.563338656862628295e-01
1.240000000000000000e+02;1.720000000000000000e+02;1.740000000000000000e+02;1.880000000000000000e+02;1.740000000000000000e+02;4.556896748212672654e-01
1.390000000000000000e+02;1.820000000000000000e+02;9.000000000000000000e+00;7.000000000000000000e+00;1.030000000000000000e+02;4.548379338454134890e-01
2.470000000000000000e+02;1.960000000000000000e+02;7.400000000000000000e+01;6.300000000000000000e+01;1.400000000000000000e+02;4.540020455476236338e-01
1.320000000000000000e+02;1.190000000000000000e+02;6.500000000000000000e+01;8.600000000000000000e+01;1.490000000000000000e+02;4.534230572009296800e-01
4.800000000000000000e+01;2.400000000000000000e+01;1.570000000000000000e+02;1.470000000000000000e+02;1.510000000000000000e+02;4.530883148559259888e-01
2.270000000000000000e+02;2.140000000000000000e+02;2.520000000000000000e+02;2.520000000000000000e+02;1.160000000000000000e+02;4.528421864829281773e-01
8.400000000000000000e+01;5.300000000000000000e+01;2.090000000000000000e+02;2.150000000000000000e+02;7.000000000000000000e+01;4.520556087365718012e-01
2.040000000000000000e+02;1.660000000000000000e+02;1.830000000000000000e+02;1.850000000000000000e+02;1.300000000000000000e+02;4.512219990790261592e-01
2.100000000000000000e+02;2.460000000000000000e+02;9.100000000000000000e+01;1.270000000000000000e+02;1.540000000000000000e+02;4.503344156136220300e-01
2.520000000000000000e+02;2.410000000000000000e+02;5.200000000000000000e+01;3.900000000000000000e+01;9.900000000000000000e+01;4.500400956701317012e-01
5.200000000000000000e+01;3.900000000000000000e+01;0.000000000000000000e+00;9.000000000000000000e+00;1.070000000000000000e+02;4.496757815429563432e-01
2.290000000000000000e+02;2.400000000000000000e+02;6.600000000000000000e+01;6.600000000000000000e+01;1.050000000000000000e+02;4.494143977021354819e-01
1.090000000000000000e+02;8.900000000000000000e+01;9.600000000000000000e+01;1.300000000000000000e+02;1.320000000000000000e+02;4.486966343161772897e-01
2.310000000000000000e+02;2.540000000000000000e+02;2.390000000000000000e+02;2.230000000000000000e+02;1.190000000000000000e+02;4.481025558389988839e-01
1.530000000000000000e+02;1.210000000000000000e+02;1.810000000000000000e+02;1.780000000000000000e+02;9.800000000000000000e+01;4.475255985250269353e-01
1.990000000000000000e+02;2.090000000000000000e+02;4.000000000000000000e+01;4.200000000000000000e+01;8.900000000000000000e+01;4.471983813489700532e-01
6.600000000000000000e+01;1.210000000000000000e+02;5.900000000000000000e+01;2.700000000000000000e+01;1.820000000000000000e+02;4.463896315761493039e-01
3.000000000000000000e+01;3.100000000000000000e+01;5.100000000000000000e+01;1.120000000000000000e+02;1.740000000000000000e+02;4.458489151221471380e-01
1.790000000000000000e+02;1.460000000000000000e+02;8.900000000000000000e+01;1.090000000000000000e+02;1.900000000000000000e+02;4.451823292891909367e-01
2.400000000000000000e+01;1.400000000000000000e+01;2.450000000000000000e+02;2.520000000000000000e+02;6.800000000000000000e+01;4.448260910955587621e-01
1.770000000000000000e+02;1.660000000000000000e+02;4.700000000000000000e+01;4.400000000000000000e+01;1.490000000000000000e+02;4.445711416238205538e-01
2.040000000000000000e+02;2.320000000000000000e+02;5.800000000000000000e+01;2.500000000000000000e+01;1.850000000000000000e+02;4.440725749730457528e-01
1.990000000000000000e+02;1.690000000000000000e+02;5.400000000000000000e+01;3.600000000000000000e+01;1.600000000000000000e+02;4.434900158908212653e-01
0.000000000000000000e+00;8.000000000000000000e+00;7.600000000000000000e+01;1.260000000000000000e+02;1.480000000000000000e+02;4.429911176403030226e-01
2.170000000000000000e+02;1.710000000000000000e+02;9.800000000000000000e+01;9.300000000000000000e+01;1.010000000000000000e+02;4.422863367148389679e-01
2.280000000000000000e+02;1.920000000000000000e+02;1.940000000000000000e+02;1.640000000000000000e+02;1.830000000000000000e+02;4.416310188159851546e-01
1.730000000000000000e+02;2.200000000000000000e+02;1.110000000000000000e+02;1.020000000000000000e+02;1.070000000000000000e+02;4.409266594275022544e-01
1.080000000000000000e+02;6.800000000000000000e+01;5.700000000000000000e+01;3.100000000000000000e+01;1.330000000000000000e+02;4.402790857740894737e-01
1.410000000000000000e+02;1.010000000000000000e+02;1.910000000000000000e+02;1.920000000000000000e+02;8.000000000000000000e+01;4.395440092620374051e-01
1.460000000000000000e+02;1.750000000000000000e+02;7.000000000000000000e+00;4.000000000000000000e+00;9.600000000000000000e+01;4.389707499425788417e-01
2.480000000000000000e+02;2.420000000000000000e+02;1.940000000000000000e+02;2.000000000000000000e+02;1.140000000000000000e+02;4.387524494032694622e-01
2.000000000000000000e+02;1.910000000000000000e+02;7.000000000000000000e+00;0.000000000000000000e+00;1.010000000000000000e+02;4.384503995554860922e-01
9.700000000000000000e+01;8.500000000000000000e+01;2.010000000000000000e+02;2.060000000000000000e+02;6.800000000000000000e+01;4.381844215736037662e-01
1.630000000000000000e+02;1.730000000000000000e+02;1.710000000000000000e+02;1.640000000000000000e+02;1.490000000000000000e+02;4.378844616413378188e-01
1.060000000000000000e+02;1.170000000000000000e+02;1.190000000000000000e+02;1.080000000000000000e+02;1.410000000000000000e+02;4.376476625259657083e-01
2.310000000000000000e+02;1.980000000000000000e+02;2.300000000000000000e+02;2.500000000000000000e+02;1.260000000000000000e+02;4.369265807001475599e-01
1.220000000000000000e+02;1.350000000000000000e+02;5.100000000000000000e+01;3.400000000000000000e+01;1.200000000000000000e+02;4.365555567022317840e-01
1.280000000000000000e+02;7.000000000000000000e+01;2.140000000000000000e+02;2.100000000000000000e+02;1.700000000000000000e+02;4.359730573808117127e-01
1.180000000000000000e+02;1.540000000000000000e+02;9.800000000000000000e+01;7.000000000000000000e+01;1.490000000000000000e+02;4.351355855129871442e-01
2.180000000000000000e+02;2.550000000000000000e+02;2.550000000000000000e+02;2.470000000000000000e+02;1.060000000000000000e+02;4.345638600497964132e-01
1.600000000000000000e+02;1.900000000000000000e+02;1.720000000000000000e+02;1.730000000000000000e+02;8.500000000000000000e+01;4.338944682756382676e-01
2.130000000000000000e+02;2.000000000000000000e+02;7.900000000000000000e+01;6.100000000000000000e+01;1.550000000000000000e+02;4.335299623424838100e-01
1.670000000000000000e+02;1.570000000000000000e+02;8.000000000000000000e+01;7.000000000000000000e+01;1.290000000000000000e+02;4.331152891218041368e-01
1.300000000000000000e+02;1.180000000000000000e+02;1.280000000000000000e+02;1.390000000000000000e+02;1.710000000000000000e+02;4.328940496137134164e-01
2.080000000000000000e+02;2.190000000000000000e+02;4.300000000000000000e+01;3.300000000000000000e+01;1.490000000000000000e+02;4.326459246344069309e-01
1.250000000000000000e+02;1.060000000000000000e+02;1.500000000000000000e+01;2.000000000000000000e+00;1.590000000000000000e+02;4.322517397679312978e-01
2.440000000000000000e+02;2.200000000000000000e+02;3.300000000000000000e+01;6.300000000000000000e+01;1.230000000000000000e+02;4.316638896998725716e-01
2.200000000000000000e+02;2.290000000000000000e+02;3.500000000000000000e+01;4.100000000000000000e+01;8.900000000000000000e+01;4.314284224882692365e-01
3.400000000000000000e+01;4.600000000000000000e+01;8.200000000000000000e+01;6.900000000000000000e+01;1.590000000000000000e+02;4.311757282976935168e-01
4.100000000000000000e+01;6.400000000000000000e+01;2.290000000000000000e+02;2.240000000000000000e+02;6.600000000000000000e+01;4.306384103909309813e-01
4.200000000000000000e+01;0.000000000000000000e+00;2.490000000000000000e+02;2.210000000000000000e+02;1.430000000000000000e+02;4.299278595870999475e-01
1.740000000000000000e+02;1.910000000000000000e+02;1.010000000000000000e+02;1.210000000000000000e+02;9.300000000000000000e+01;4.292517776000812080e-01
1.880000000000000000e+02;2.000000000000000000e+02;1.090000000000000000e+02;1.160000000000000000e+02;7.600000000000000000e+01;4.289617852513304408e-01
2.280000000000000000e+02;2.410000000000000000e+02;2.000000000000000000e+02;2.060000000000000000e+02;1.500000000000000000e+02;4.286965052031392887e-01
4.100000000000000000e+01;7.200000000000000000e+01;5.200000000000000000e+01;1.500000000000000000e+01;1.770000000000000000e+02;4.282011621242490240e-01
4.000000000000000000e+00;2.000000000000000000e+01;1.660000000000000000e+02;1.390000000000000000e+02;1.580000000000000000e+02;4.277745742558664577e-01
1.760000000000000000e+02;1.540000000000000000e+02;6.900000000000000000e+01;9.500000000000000000e+01;1.460000000000000000e+02;4.270494169959910269e-01
2.000000000000000000e+00;7.000000000000000000e+00;3.700000000000000000e+01;2.900000000000000000e+01;1.550000000000000000e+02;4.268715092952207746e-01
1.850000000000000000e+02;1.920000000000000000e+02;9.300000000000000000e+01;8.000000000000000000e+01;7.800000000000000000e+01;4.265756751584300344e-01
2.210000000000000000e+02;1.770000000000000000e+02;1.850000000000000000e+02;2.170000000000000000e+02;1.600000000000000000e+02;4.259985922784050305e-01
2.490000000000000000e+02;2.360000000000000000e+02;8.400000000000000000e+01;9.000000000000000000e+01;6.600000000000000000e+01;4.255957574796148113e-01
2.100000000000000000e+01;8.000000000000000000e+00;5.400000000000000000e+01;4.200000000000000000e+01;1.280000000000000000e+02;4.252688304889608584e-01
1.910000000000000000e+02;2.030000000000000000e+02;1.220000000000000000e+02;1.120000000000000000e+02;9.800000000000000000e+01;4.250181195335960282e-01
6.300000000000000000e+01;1.500000000000000000e+01;4.000000000000000000e+00;5.900000000000000000e+01;1.750000000000000000e+02;4.242978117088024304e-01
1.920000000000000000e+02;1.440000000000000000e+02;5.700000000000000000e+01;2.100000000000000000e+01;1.880000000000000000e+02;4.236362951265236210e-01
1.490000000000000000e+02;1.790000000000000000e+02;4.700000000000000000e+01;6.800000000000000000e+01;1.530000000000000000e+02;4.230482794062607188e-01
4.700000000000000000e+01;6.300000000000000000e+01;5.500000000000000000e+01;3.600000000000000000e+01;1.270000000000000000e+02;4.226067381910515453e-01
2.200000000000000000e+01;2.100000000000000000e+01;5.600000000000000000e+01;9.600000000000000000e+01;1.440000000000000000e+02;4.221885854710186736e-01
1.380000000000000000e+02;1.030000000000000000e+02;6.500000000000000000e+01;1.130000000000000000e+02;1.350000000000000000e+02;4.210645946150262664e-01
1.990000000000000000e+02;1.940000000000000000e+02;2.210000000000000000e+02;1.730000000000000000e+02;1.750000000000000000e+02;4.205792387960801682e-01
1.310000000000000000e+02;1.150000000000000000e+02;3.300000000000000000e+01;5.200000000000000000e+01;1.190000000000000000e+02;4.201555357131934176e-01
1.800000000000000000e+01;1.000000000000000000e+01;2.370000000000000000e+02;2.440000000000000000e+02;1.480000000000000000e+02;4.199325105192004970e-01
1.650000000000000000e+02;1.760000000000000000e+02;1.700000000000000000e+02;1.790000000000000000e+02;9.300000000000000000e+01;4.196744237208008266e-01
5.700000000000000000e+01;3.600000000000000000e+01;1.070000000000000000e+02;7.900000000000000000e+01;1.800000000000000000e+02;4.192906163954276400e-01
1.400000000000000000e+01;1.600000000000000000e+01;1.430000000000000000e+02;9.600000000000000000e+01;1.450000000000000000e+02;4.187416723468388446e-01
2.550000000000000000e+02;2.350000000000000000e+02;2.110000000000000000e+02;1.920000000000000000e+02;1.450000000000000000e+02;4.183204364150194254e-01
2.520000000000000000e+02;1.910000000000000000e+02;1.000000000000000000e+00;1.000000000000000000e+00;1.430000000000000000e+02;4.175030080369198648e-01
1.410000000000000000e+02;1.510000000000000000e+02;1.150000000000000000e+02;1.070000000000000000e+02;1.370000000000000000e+02;4.172576108313385546e-01
2.530000000000000000e+02;2.410000000000000000e+02;2.520000000000000000e+02;2.550000000000000000e+02;9.300000000000000000e+01;4.169367636682043687e-01
5.500000000000000000e+01;2.000000000000000000e+00;4.100000000000000000e+01;4.000000000000000000e+01;1.220000000000000000e+02;4.163938029712916933e-01
2.550000000000000000e+02;2.310000000000000000e+02;3.400000000000000000e+01;6.700000000000000000e+01;9.500000000000000000e+01;4.158787878895655599e-01
6.200000000000000000e+01;1.000000000000000000e+02;1.200000000000000000e+01;6.000000000000000000e+00;1.270000000000000000e+02;4.152066316130421653e-01
2.100000000000000000e+01;5.700000000000000000e+01;2.390000000000000000e+02;2.280000000000000000e+02;7.200000000000000000e+01;4.145378337093200694e-01
6.200000000000000000e+01;4.900000000000000000e+01;1.870000000000000000e+02;1.900000000000000000e+02;1.110000000000000000e+02;4.141054967524613328e-01
1.720000000000000000e+02;1.610000000000000000e+02;1.780000000000000000e+02;1.830000000000000000e+02;9.300000000000000000e+01;4.138899214876216037e-01
1.890000000000000000e+02;2.000000000000000000e+02;5.500000000000000000e+01;4.300000000000000000e+01;1.260000000000000000e+02;4.136453628049730491e-01
5.900000000000000000e+01;1.800000000000000000e+01;2.230000000000000000e+02;2.400000000000000000e+02;6.800000000000000000e+01;4.133321519606220629e-01
1.030000000000000000e+02;1.130000000000000000e+02;1.320000000000000000e+02;1.220000000000000000e+02;1.690000000000000000e+02;4.131074976054860404e-01
1.820000000000000000e+02;2.300000000000000000e+02;1.320000000000000000e+02;1.020000000000000000e+02;1.540000000000000000e+02;4.124578366339375357e-01
2.180000000000000000e+02;2.550000000000000000e+02;1.200000000000000000e+01;1.700000000000000000e+01;1.510000000000000000e+02;4.117591702243190710e-01
1.490000000000000000e+02;1.410000000000000000e+02;9.300000000000000000e+01;9.400000000000000000e+01;6.400000000000000000e+01;4.114642762448957880e-01
2.370000000000000000e+02;2.240000000000000000e+02;2.020000000000000000e+02;1.940000000000000000e+02;1.510000000000000000e+02;4.112212680222217531e-01
2.340000000000000000e+02;2.460000000000000000e+02;1.940000000000000000e+02;2.040000000000000000e+02;1.200000000000000000e+02;4.110154285407583430e-01
2.000000000000000000e+02;1.890000000000000000e+02;8.700000000000000000e+01;9.700000000000000000e+01;9.500000000000000000e+01;4.106996178222747096e-01
2.400000000000000000e+02;2.520000000000000000e+02;6.000000000000000000e+01;7.000000000000000000e+01;1.270000000000000000e+02;4.102318747105601626e-01
