2.800000000000000000e+01;1.700000000000000000e+01;2.500000000000000000e+01;1.700000000000000000e+01;1.500000000000000000e+02;4.658129503920856451e-01
2.800000000000000000e+01;3.100000000000000000e+01;1.400000000000000000e+01;1.100000000000000000e+01;1.320000000000000000e+02;4.642030931243200098e-01
3.000000000000000000e+00;6.000000000000000000e+00;3.300000000000000000e+01;3.600000000000000000e+01;1.430000000000000000e+02;4.629994325753231110e-01
4.800000000000000000e+01;4.600000000000000000e+01;2.700000000000000000e+01;2.500000000000000000e+01;7.600000000000000000e+01;4.615600096664662089e-01
5.500000000000000000e+01;5.600000000000000000e+01;6.200000000000000000e+01;6.100000000000000000e+01;1.140000000000000000e+02;4.604553061505297085e-01
2.600000000000000000e+01;9.000000000000000000e+00;1.300000000000000000e+01;1.300000000000000000e+01;1.300000000000000000e+02;4.561248498519253070e-01
2.500000000000000000e+01;2.600000000000000000e+01;2.600000000000000000e+01;3.000000000000000000e+01;1.010000000000000000e+02;4.538768512520335308e-01
8.000000000000000000e+00;1.600000000000000000e+01;6.200000000000000000e+01;5.600000000000000000e+01;1.580000000000000000e+02;4.499566243339005456e-01
6.200000000000000000e+01;5.700000000000000000e+01;1.500000000000000000e+01;2.000000000000000000e+01;1.400000000000000000e+02;4.464887271870839336e-01
3.400000000000000000e+01;3.800000000000000000e+01;9.000000000000000000e+00;1.300000000000000000e+01;1.510000000000000000e+02;4.442319429591715663e-01
1.300000000000000000e+01;1.000000000000000000e+01;5.800000000000000000e+01;5.500000000000000000e+01;1.140000000000000000e+02;4.423027944435334868e-01
3.500000000000000000e+01;3.200000000000000000e+01;2.300000000000000000e+01;2.500000000000000000e+01;1.220000000000000000e+02;4.405935563886838602e-01
3.400000000000000000e+01;3.200000000000000000e+01;5.000000000000000000e+01;4.700000000000000000e+01;1.560000000000000000e+02;4.388539125289360188e-01
2.200000000000000000e+01;2.500000000000000000e+01;1.000000000000000000e+01;7.000000000000000000e+00;1.790000000000000000e+02;4.374348115944865500e-01
1.400000000000000000e+01;1.200000000000000000e+01;5.300000000000000000e+01;5.600000000000000000e+01;1.170000000000000000e+02;4.360146913399297053e-01
1.500000000000000000e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;1.320000000000000000e+02;4.347019984382111679e-01
1.400000000000000000e+01;1.100000000000000000e+01;2.100000000000000000e+01;1.800000000000000000e+01;1.450000000000000000e+02;4.332497486429209288e-01
3.700000000000000000e+01;3.500000000000000000e+01;4.500000000000000000e+01;4.300000000000000000e+01;1.720000000000000000e+02;4.317153194413200779e-01
3.000000000000000000e+00;4.000000000000000000e+00;5.800000000000000000e+01;6.100000000000000000e+01;1.400000000000000000e+02;4.303489685539380050e-01
2.100000000000000000e+01;2.400000000000000000e+01;5.200000000000000000e+01;5.200000000000000000e+01;6.600000000000000000e+01;4.283739720502109938e-01
4.400000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.230000000000000000e+02;4.239781879704563883e-01
1.400000000000000000e+01;7.000000000000000000e+00;4.600000000000000000e+01;3.700000000000000000e+01;1.630000000000000000e+02;4.210793096514956479e-01
4.500000000000000000e+01;3.600000000000000000e+01;1.000000000000000000e+01;1.800000000000000000e+01;1.510000000000000000e+02;4.175523404889141532e-01
6.300000000000000000e+01;5.600000000000000000e+01;5.300000000000000000e+01;4.800000000000000000e+01;1.530000000000000000e+02;4.148729503003387165e-01
3.000000000000000000e+01;3.300000000000000000e+01;1.600000000000000000e+01;1.700000000000000000e+01;1.650000000000000000e+02;4.137615572761151883e-01
0.000000000000000000e+00;3.000000000000000000e+00;1.000000000000000000e+01;1.300000000000000000e+01;1.320000000000000000e+02;4.121063746819370044e-01
3.100000000000000000e+01;3.400000000000000000e+01;4.600000000000000000e+01;4.800000000000000000e+01;1.120000000000000000e+02;4.107329117615994840e-01
4.900000000000000000e+01;6.000000000000000000e+01;1.000000000000000000e+00;1.000000000000000000e+00;1.840000000000000000e+02;4.081579635933439421e-01
5.600000000000000000e+01;5.200000000000000000e+01;2.400000000000000000e+01;2.100000000000000000e+01;1.850000000000000000e+02;4.069908062031155627e-01
1.900000000000000000e+01;2.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.390000000000000000e+02;4.058602578097851299e-01
8.000000000000000000e+00;5.000000000000000000e+00;9.000000000000000000e+00;9.000000000000000000e+00;1.180000000000000000e+02;4.044357678185670490e-01
4.000000000000000000e+01;4.200000000000000000e+01;1.700000000000000000e+01;1.900000000000000000e+01;1.440000000000000000e+02;4.031265972879787829e-01
5.200000000000000000e+01;4.700000000000000000e+01;5.200000000000000000e+01;4.700000000000000000e+01;1.670000000000000000e+02;4.011868595678184657e-01
7.000000000000000000e+00;4.000000000000000000e+00;2.500000000000000000e+01;2.200000000000000000e+01;1.630000000000000000e+02;3.999520137739017711e-01
4.000000000000000000e+01;4.800000000000000000e+01;4.300000000000000000e+01;4.500000000000000000e+01;9.600000000000000000e+01;3.968572425771247913e-01
1.000000000000000000e+00;4.000000000000000000e+00;3.900000000000000000e+01;3.600000000000000000e+01;1.420000000000000000e+02;3.956348385713744364e-01
2.400000000000000000e+01;3.800000000000000000e+01;1.000000000000000000e+00;1.500000000000000000e+01;1.830000000000000000e+02;3.924895044858345838e-01
4.800000000000000000e+01;5.000000000000000000e+01;2.100000000000000000e+01;1.200000000000000000e+01;1.600000000000000000e+02;3.903105808802128651e-01
5.500000000000000000e+01;4.100000000000000000e+01;8.000000000000000000e+00;8.000000000000000000e+00;1.710000000000000000e+02;3.870755500770675650e-01
2.600000000000000000e+01;3.000000000000000000e+01;4.300000000000000000e+01;4.600000000000000000e+01;1.670000000000000000e+02;3.851948017470072094e-01
1.700000000000000000e+01;6.000000000000000000e+00;3.000000000000000000e+01;2.100000000000000000e+01;1.950000000000000000e+02;3.832647018933106886e-01
4.900000000000000000e+01;5.200000000000000000e+01;4.700000000000000000e+01;4.500000000000000000e+01;1.620000000000000000e+02;3.818411135608403284e-01
4.000000000000000000e+01;3.600000000000000000e+01;4.400000000000000000e+01;5.700000000000000000e+01;1.660000000000000000e+02;3.792463211038943349e-01
2.100000000000000000e+01;1.900000000000000000e+01;1.100000000000000000e+01;9.000000000000000000e+00;1.160000000000000000e+02;3.779579401609514666e-01
3.600000000000000000e+01;2.300000000000000000e+01;3.300000000000000000e+01;3.400000000000000000e+01;2.030000000000000000e+02;3.761373353880315684e-01
2.400000000000000000e+01;1.900000000000000000e+01;3.100000000000000000e+01;2.600000000000000000e+01;1.790000000000000000e+02;3.740308055319508385e-01
2.000000000000000000e+01;1.700000000000000000e+01;6.000000000000000000e+00;9.000000000000000000e+00;1.790000000000000000e+02;3.730392509130771028e-01
6.000000000000000000e+01;6.000000000000000000e+01;6.100000000000000000e+01;6.300000000000000000e+01;1.120000000000000000e+02;3.716911007108008591e-01
5.100000000000000000e+01;5.400000000000000000e+01;6.100000000000000000e+01;6.300000000000000000e+01;1.250000000000000000e+02;3.702675248608759406e-01
1.200000000000000000e+01;3.200000000000000000e+01;6.300000000000000000e+01;5.900000000000000000e+01;1.680000000000000000e+02;3.674247745094862405e-01
4.400000000000000000e+01;4.000000000000000000e+01;2.400000000000000000e+01;3.500000000000000000e+01;1.670000000000000000e+02;3.655522889776341988e-01
1.200000000000000000e+01;4.000000000000000000e+00;4.200000000000000000e+01;4.100000000000000000e+01;1.660000000000000000e+02;3.644101479421266165e-01
3.200000000000000000e+01;3.300000000000000000e+01;4.200000000000000000e+01;4.500000000000000000e+01;1.330000000000000000e+02;3.627602041684364065e-01
2.800000000000000000e+01;2.600000000000000000e+01;5.400000000000000000e+01;5.100000000000000000e+01;1.680000000000000000e+02;3.614639424159855619e-01
1.000000000000000000e+01;1.300000000000000000e+01;6.000000000000000000e+00;9.000000000000000000e+00;1.760000000000000000e+02;3.598701414075790028e-01
2.500000000000000000e+01;3.000000000000000000e+01;5.000000000000000000e+01;4.900000000000000000e+01;7.800000000000000000e+01;3.580237518019368514e-01
3.900000000000000000e+01;3.700000000000000000e+01;2.900000000000000000e+01;2.700000000000000000e+01;1.540000000000000000e+02;3.564309109505596207e-01
4.100000000000000000e+01;3.600000000000000000e+01;1.000000000000000000e+01;9.000000000000000000e+00;1.570000000000000000e+02;3.548932857649546579e-01
4.600000000000000000e+01;4.900000000000000000e+01;2.000000000000000000e+00;1.000000000000000000e+00;1.300000000000000000e+02;3.534303367873240509e-01
2.800000000000000000e+01;2.700000000000000000e+01;1.200000000000000000e+01;9.000000000000000000e+00;1.180000000000000000e+02;3.522860321888252599e-01
5.500000000000000000e+01;5.700000000000000000e+01;3.400000000000000000e+01;3.700000000000000000e+01;1.640000000000000000e+02;3.513060881433183180e-01
5.700000000000000000e+01;5.400000000000000000e+01;6.000000000000000000e+01;5.800000000000000000e+01;1.740000000000000000e+02;3.500911650696337252e-01
5.000000000000000000e+00;0.000000000000000000e+00;6.300000000000000000e+01;5.800000000000000000e+01;1.450000000000000000e+02;3.478911922433144954e-01
2.300000000000000000e+01;2.000000000000000000e+01;5.600000000000000000e+01;5.400000000000000000e+01;1.690000000000000000e+02;3.466107836131839259e-01
5.100000000000000000e+01;4.800000000000000000e+01;2.600000000000000000e+01;2.300000000000000000e+01;9.200000000000000000e+01;3.450765674459491672e-01
5.000000000000000000e+00;8.000000000000000000e+00;1.800000000000000000e+01;2.100000000000000000e+01;1.590000000000000000e+02;3.438973822057058705e-01
1.300000000000000000e+01;1.500000000000000000e+01;2.500000000000000000e+01;2.300000000000000000e+01;1.740000000000000000e+02;3.431380481871082466e-01
7.000000000000000000e+00;4.000000000000000000e+00;1.300000000000000000e+01;1.500000000000000000e+01;1.380000000000000000e+02;3.417809163936600392e-01
6.000000000000000000e+01;5.700000000000000000e+01;3.000000000000000000e+01;2.800000000000000000e+01;1.520000000000000000e+02;3.406072476759088863e-01
4.600000000000000000e+01;4.300000000000000000e+01;3.400000000000000000e+01;3.000000000000000000e+01;1.590000000000000000e+02;3.393540348540763363e-01
4.400000000000000000e+01;4.200000000000000000e+01;4.800000000000000000e+01;4.500000000000000000e+01;1.590000000000000000e+02;3.380293679489589920e-01
4.800000000000000000e+01;3.900000000000000000e+01;5.200000000000000000e+01;5.000000000000000000e+01;1.650000000000000000e+02;3.363966514426619536e-01
0.000000000000000000e+00;3.000000000000000000e+00;2.500000000000000000e+01;2.800000000000000000e+01;1.440000000000000000e+02;3.349290881407655518e-01
0.000000000000000000e+00;1.200000000000000000e+01;8.000000000000000000e+00;4.000000000000000000e+00;1.760000000000000000e+02;3.329893371246964162e-01
6.300000000000000000e+01;6.000000000000000000e+01;3.100000000000000000e+01;2.200000000000000000e+01;1.510000000000000000e+02;3.311997048387786968e-01
4.200000000000000000e+01;5.000000000000000000e+01;3.300000000000000000e+01;4.500000000000000000e+01;1.880000000000000000e+02;3.284452104653584614e-01
6.300000000000000000e+01;5.100000000000000000e+01;2.600000000000000000e+01;1.700000000000000000e+01;1.600000000000000000e+02;3.269205618301742611e-01
5.700000000000000000e+01;4.000000000000000000e+01;2.000000000000000000e+00;5.000000000000000000e+00;1.850000000000000000e+02;3.243548162166122739e-01
1.000000000000000000e+00;1.200000000000000000e+01;4.800000000000000000e+01;4.600000000000000000e+01;1.650000000000000000e+02;3.221208090418736791e-01
1.800000000000000000e+01;2.200000000000000000e+01;2.000000000000000000e+01;2.400000000000000000e+01;1.540000000000000000e+02;3.207067921972010516e-01
6.100000000000000000e+01;6.300000000000000000e+01;5.700000000000000000e+01;6.000000000000000000e+01;1.330000000000000000e+02;3.184881506394717787e-01
1.200000000000000000e+01;1.500000000000000000e+01;4.800000000000000000e+01;4.400000000000000000e+01;1.650000000000000000e+02;3.176392930355181887e-01
6.100000000000000000e+01;6.300000000000000000e+01;1.700000000000000000e+01;1.900000000000000000e+01;1.280000000000000000e+02;3.169397469183422023e-01
1.000000000000000000e+01;7.000000000000000000e+00;2.000000000000000000e+00;5.000000000000000000e+00;1.740000000000000000e+02;3.159327511036413849e-01
1.400000000000000000e+01;1.100000000000000000e+01;1.000000000000000000e+01;1.200000000000000000e+01;1.190000000000000000e+02;3.148478697469594967e-01
4.600000000000000000e+01;4.300000000000000000e+01;1.000000000000000000e+00;2.000000000000000000e+00;1.270000000000000000e+02;3.139001576994642773e-01
3.900000000000000000e+01;3.700000000000000000e+01;3.400000000000000000e+01;3.700000000000000000e+01;1.770000000000000000e+02;3.131061379334357242e-01
1.100000000000000000e+01;8.000000000000000000e+00;5.300000000000000000e+01;5.100000000000000000e+01;1.640000000000000000e+02;3.120491509392132601e-01
1.000000000000000000e+00;3.000000000000000000e+00;1.800000000000000000e+01;2.000000000000000000e+01;1.440000000000000000e+02;3.108080699791090917e-01
5.200000000000000000e+01;5.300000000000000000e+01;2.900000000000000000e+01;2.800000000000000000e+01;1.370000000000000000e+02;3.098762766671866453e-01
5.800000000000000000e+01;5.800000000000000000e+01;6.100000000000000000e+01;5.700000000000000000e+01;1.240000000000000000e+02;3.082119842197825754e-01
4.600000000000000000e+01;4.300000000000000000e+01;5.500000000000000000e+01;5.200000000000000000e+01;1.570000000000000000e+02;3.071033502108634905e-01
3.600000000000000000e+01;3.500000000000000000e+01;4.900000000000000000e+01;4.500000000000000000e+01;1.720000000000000000e+02;3.062396096382534183e-01
4.100000000000000000e+01;3.900000000000000000e+01;1.900000000000000000e+01;2.200000000000000000e+01;1.930000000000000000e+02;3.054206105638883617e-01
5.900000000000000000e+01;6.200000000000000000e+01;5.900000000000000000e+01;6.200000000000000000e+01;1.230000000000000000e+02;3.045104194279349419e-01
5.300000000000000000e+01;5.600000000000000000e+01;4.700000000000000000e+01;5.000000000000000000e+01;1.560000000000000000e+02;3.035251258833173704e-01
5.000000000000000000e+01;4.600000000000000000e+01;4.500000000000000000e+01;4.000000000000000000e+01;9.600000000000000000e+01;3.016324676472600941e-01
1.700000000000000000e+01;6.000000000000000000e+00;2.000000000000000000e+00;0.000000000000000000e+00;1.810000000000000000e+02;3.001254450956755138e-01
4.400000000000000000e+01;4.900000000000000000e+01;2.300000000000000000e+01;2.800000000000000000e+01;8.900000000000000000e+01;2.985577461077794648e-01
1.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.750000000000000000e+02;2.975479722863306753e-01
2.400000000000000000e+01;2.700000000000000000e+01;1.800000000000000000e+01;2.000000000000000000e+01;1.780000000000000000e+02;2.963212107022598074e-01
5.800000000000000000e+01;6.000000000000000000e+01;6.000000000000000000e+00;4.000000000000000000e+00;1.860000000000000000e+02;2.954855407342568685e-01
3.000000000000000000e+00;5.000000000000000000e+00;5.600000000000000000e+01;5.900000000000000000e+01;1.400000000000000000e+02;2.941050982821345472e-01
2.500000000000000000e+01;2.600000000000000000e+01;5.600000000000000000e+01;5.500000000000000000e+01;1.700000000000000000e+02;2.936212812680396023e-01
6.100000000000000000e+01;6.000000000000000000e+01;3.300000000000000000e+01;3.600000000000000000e+01;1.560000000000000000e+02;2.926918886759644622e-01
3.500000000000000000e+01;3.200000000000000000e+01;4.000000000000000000e+01;4.100000000000000000e+01;1.960000000000000000e+02;2.920141153234798170e-01
1.500000000000000000e+01;4.000000000000000000e+00;8.000000000000000000e+00;1.100000000000000000e+01;1.400000000000000000e+02;2.897901679028438426e-01
3.900000000000000000e+01;4.100000000000000000e+01;4.000000000000000000e+00;2.000000000000000000e+00;1.800000000000000000e+02;2.890209118461517512e-01
1.400000000000000000e+01;7.000000000000000000e+00;1.600000000000000000e+01;1.400000000000000000e+01;1.910000000000000000e+02;2.877544078040163433e-01
4.700000000000000000e+01;4.600000000000000000e+01;1.600000000000000000e+01;1.700000000000000000e+01;1.380000000000000000e+02;2.865055730682623536e-01
3.600000000000000000e+01;4.500000000000000000e+01;5.700000000000000000e+01;5.100000000000000000e+01;1.580000000000000000e+02;2.853561816061869205e-01
2.400000000000000000e+01;2.300000000000000000e+01;4.400000000000000000e+01;4.900000000000000000e+01;1.910000000000000000e+02;2.838372404427219609e-01
3.700000000000000000e+01;4.000000000000000000e+01;2.200000000000000000e+01;2.100000000000000000e+01;1.790000000000000000e+02;2.829431088085232471e-01
2.000000000000000000e+00;0.000000000000000000e+00;2.900000000000000000e+01;3.200000000000000000e+01;1.450000000000000000e+02;2.819282812237832725e-01
5.000000000000000000e+01;5.300000000000000000e+01;3.600000000000000000e+01;3.300000000000000000e+01;1.790000000000000000e+02;2.807466781386729893e-01
3.000000000000000000e+01;3.200000000000000000e+01;3.000000000000000000e+00;1.000000000000000000e+00;1.680000000000000000e+02;2.799800520872034459e-01
3.500000000000000000e+01;3.100000000000000000e+01;2.000000000000000000e+01;1.700000000000000000e+01;1.290000000000000000e+02;2.785942269283874784e-01
6.000000000000000000e+00;1.500000000000000000e+01;5.200000000000000000e+01;4.300000000000000000e+01;1.650000000000000000e+02;2.773603867741900042e-01
3.300000000000000000e+01;3.600000000000000000e+01;4.000000000000000000e+00;3.000000000000000000e+00;1.840000000000000000e+02;2.767022058253632011e-01
2.000000000000000000e+00;0.000000000000000000e+00;4.400000000000000000e+01;4.200000000000000000e+01;1.690000000000000000e+02;2.758537123169605421e-01
4.700000000000000000e+01;4.500000000000000000e+01;3.100000000000000000e+01;2.900000000000000000e+01;1.470000000000000000e+02;2.747057372031673217e-01
3.600000000000000000e+01;3.800000000000000000e+01;1.700000000000000000e+01;1.900000000000000000e+01;1.280000000000000000e+02;2.736761827636132738e-01
2.100000000000000000e+01;1.600000000000000000e+01;5.800000000000000000e+01;5.300000000000000000e+01;1.650000000000000000e+02;2.719698712446134148e-01
5.000000000000000000e+01;4.900000000000000000e+01;6.100000000000000000e+01;6.200000000000000000e+01;1.710000000000000000e+02;2.708846146885450779e-01
2.300000000000000000e+01;1.600000000000000000e+01;2.600000000000000000e+01;2.000000000000000000e+01;1.570000000000000000e+02;2.696289472020945155e-01
3.300000000000000000e+01;3.200000000000000000e+01;3.800000000000000000e+01;3.500000000000000000e+01;1.950000000000000000e+02;2.687185017149494870e-01
6.100000000000000000e+01;6.300000000000000000e+01;9.000000000000000000e+00;9.000000000000000000e+00;8.400000000000000000e+01;2.677758544050864997e-01
5.600000000000000000e+01;5.200000000000000000e+01;3.800000000000000000e+01;3.800000000000000000e+01;1.830000000000000000e+02;2.671178395564297037e-01
3.300000000000000000e+01;3.500000000000000000e+01;3.200000000000000000e+01;2.900000000000000000e+01;2.020000000000000000e+02;2.662413270590964776e-01
5.100000000000000000e+01;4.900000000000000000e+01;5.200000000000000000e+01;5.400000000000000000e+01;1.450000000000000000e+02;2.651724694218156042e-01
6.200000000000000000e+01;5.900000000000000000e+01;4.900000000000000000e+01;4.900000000000000000e+01;1.240000000000000000e+02;2.638808587390384930e-01
1.100000000000000000e+01;6.000000000000000000e+00;4.000000000000000000e+01;4.400000000000000000e+01;1.660000000000000000e+02;2.629052589184991406e-01
5.600000000000000000e+01;5.300000000000000000e+01;3.000000000000000000e+00;1.300000000000000000e+01;1.870000000000000000e+02;2.620307748421713545e-01
1.000000000000000000e+00;2.000000000000000000e+00;2.300000000000000000e+01;2.400000000000000000e+01;1.450000000000000000e+02;2.613969654610388549e-01
2.200000000000000000e+01;2.000000000000000000e+01;3.100000000000000000e+01;3.400000000000000000e+01;1.730000000000000000e+02;2.603882553705878511e-01
0.000000000000000000e+00;7.000000000000000000e+00;3.500000000000000000e+01;2.500000000000000000e+01;1.850000000000000000e+02;2.587225677987513572e-01
3.800000000000000000e+01;4.500000000000000000e+01;5.200000000000000000e+01;4.200000000000000000e+01;1.650000000000000000e+02;2.579749937191964659e-01
5.700000000000000000e+01;6.300000000000000000e+01;3.300000000000000000e+01;4.000000000000000000e+01;1.690000000000000000e+02;2.562998631051340848e-01
2.800000000000000000e+01;2.000000000000000000e+01;3.000000000000000000e+01;3.700000000000000000e+01;1.990000000000000000e+02;2.547881872197799158e-01
6.000000000000000000e+00;8.000000000000000000e+00;6.000000000000000000e+01;6.300000000000000000e+01;8.500000000000000000e+01;2.534076527518129285e-01
3.000000000000000000e+01;2.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.200000000000000000e+02;2.522241032690892282e-01
3.800000000000000000e+01;2.500000000000000000e+01;1.400000000000000000e+01;1.300000000000000000e+01;1.820000000000000000e+02;2.513246680729109284e-01
2.200000000000000000e+01;3.000000000000000000e+01;6.200000000000000000e+01;5.500000000000000000e+01;1.700000000000000000e+02;2.500146048333938276e-01
3.800000000000000000e+01;3.100000000000000000e+01;6.000000000000000000e+01;5.800000000000000000e+01;2.070000000000000000e+02;2.492233180521222224e-01
4.800000000000000000e+01;5.800000000000000000e+01;1.000000000000000000e+01;8.000000000000000000e+00;1.710000000000000000e+02;2.478959633170591259e-01
6.000000000000000000e+01;5.600000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.300000000000000000e+02;2.470297118629830313e-01
3.900000000000000000e+01;3.600000000000000000e+01;4.400000000000000000e+01;4.300000000000000000e+01;1.420000000000000000e+02;2.463691685965549161e-01
2.700000000000000000e+01;2.400000000000000000e+01;1.000000000000000000e+01;8.000000000000000000e+00;1.520000000000000000e+02;2.458632662166930771e-01
6.000000000000000000e+00;7.000000000000000000e+00;1.900000000000000000e+01;1.600000000000000000e+01;1.430000000000000000e+02;2.452788548722520667e-01
5.500000000000000000e+01;5.200000000000000000e+01;1.600000000000000000e+01;1.300000000000000000e+01;8.200000000000000000e+01;2.442352691646150209e-01
2.600000000000000000e+01;2.400000000000000000e+01;3.700000000000000000e+01;3.900000000000000000e+01;1.960000000000000000e+02;2.435918179251763682e-01
0.000000000000000000e+00;3.000000000000000000e+00;1.600000000000000000e+01;1.800000000000000000e+01;1.440000000000000000e+02;2.427628725026030609e-01
5.600000000000000000e+01;5.400000000000000000e+01;3.100000000000000000e+01;3.100000000000000000e+01;1.530000000000000000e+02;2.422559561602704581e-01
5.900000000000000000e+01;6.300000000000000000e+01;2.300000000000000000e+01;2.000000000000000000e+01;9.100000000000000000e+01;2.412446319620393242e-01
1.500000000000000000e+01;1.800000000000000000e+01;8.000000000000000000e+00;1.000000000000000000e+01;1.400000000000000000e+02;2.405582628508865506e-01
1.800000000000000000e+01;9.000000000000000000e+00;5.300000000000000000e+01;6.000000000000000000e+01;7.900000000000000000e+01;2.392345905344767931e-01
5.900000000000000000e+01;6.000000000000000000e+01;5.600000000000000000e+01;5.200000000000000000e+01;2.150000000000000000e+02;2.387865760237144752e-01
1.800000000000000000e+01;1.000000000000000000e+01;5.900000000000000000e+01;6.100000000000000000e+01;1.670000000000000000e+02;2.376728210329212831e-01
3.200000000000000000e+01;3.100000000000000000e+01;6.000000000000000000e+01;6.300000000000000000e+01;1.600000000000000000e+02;2.368102133731227465e-01
2.100000000000000000e+01;2.300000000000000000e+01;3.000000000000000000e+00;5.000000000000000000e+00;1.790000000000000000e+02;2.360764605541962879e-01
4.500000000000000000e+01;4.300000000000000000e+01;2.000000000000000000e+01;1.800000000000000000e+01;2.130000000000000000e+02;2.353023512652547278e-01
2.400000000000000000e+01;3.100000000000000000e+01;6.300000000000000000e+01;6.100000000000000000e+01;1.630000000000000000e+02;2.343785402782725957e-01
7.000000000000000000e+00;5.000000000000000000e+00;2.900000000000000000e+01;3.200000000000000000e+01;1.920000000000000000e+02;2.337024022006576052e-01
6.000000000000000000e+01;6.000000000000000000e+01;2.500000000000000000e+01;3.400000000000000000e+01;1.560000000000000000e+02;2.328635504467842787e-01
3.000000000000000000e+00;1.900000000000000000e+01;3.800000000000000000e+01;2.400000000000000000e+01;2.110000000000000000e+02;2.313168175546725935e-01
5.900000000000000000e+01;5.600000000000000000e+01;1.500000000000000000e+01;1.000000000000000000e+01;9.100000000000000000e+01;2.303256660546786072e-01
5.000000000000000000e+01;4.700000000000000000e+01;3.900000000000000000e+01;3.700000000000000000e+01;2.030000000000000000e+02;2.296796924142548990e-01
6.000000000000000000e+01;4.900000000000000000e+01;4.500000000000000000e+01;5.800000000000000000e+01;2.200000000000000000e+02;2.283067349898683096e-01
3.800000000000000000e+01;3.300000000000000000e+01;6.000000000000000000e+00;7.000000000000000000e+00;1.870000000000000000e+02;2.274586230703382617e-01
6.200000000000000000e+01;5.900000000000000000e+01;5.500000000000000000e+01;5.300000000000000000e+01;2.110000000000000000e+02;2.269610986265980790e-01
8.000000000000000000e+00;1.200000000000000000e+01;1.700000000000000000e+01;2.200000000000000000e+01;1.590000000000000000e+02;2.254868492665096369e-01
3.000000000000000000e+01;2.700000000000000000e+01;2.200000000000000000e+01;2.300000000000000000e+01;9.300000000000000000e+01;2.246399661616491628e-01
4.200000000000000000e+01;4.500000000000000000e+01;2.200000000000000000e+01;2.100000000000000000e+01;2.040000000000000000e+02;2.239498670645669876e-01
3.800000000000000000e+01;3.500000000000000000e+01;3.600000000000000000e+01;3.600000000000000000e+01;1.710000000000000000e+02;2.235024933670365088e-01
1.000000000000000000e+00;0.000000000000000000e+00;5.900000000000000000e+01;5.500000000000000000e+01;1.370000000000000000e+02;2.228349214533000833e-01
2.600000000000000000e+01;2.900000000000000000e+01;2.100000000000000000e+01;1.800000000000000000e+01;1.540000000000000000e+02;2.219952319752656611e-01
3.000000000000000000e+00;0.000000000000000000e+00;9.000000000000000000e+00;6.000000000000000000e+00;1.770000000000000000e+02;2.213849226377196389e-01
6.100000000000000000e+01;5.900000000000000000e+01;4.100000000000000000e+01;3.900000000000000000e+01;1.830000000000000000e+02;2.206633093244904642e-01
5.100000000000000000e+01;4.800000000000000000e+01;2.300000000000000000e+01;1.500000000000000000e+01;1.490000000000000000e+02;2.197895313583501653e-01
